Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,161000,0,0,904098.270639837,902570.872098148,1072510.80666602,18.8284310763129,-100
0.01,0.000668959151852137,82961.0552536913,161000,918.211948705004,1064.53097050463,904098.270639837,902570.872098148,1071714.18404736,18.7401695731673,-99.4296820194379
0.02,0.00133791830370427,82961.0552536913,161000,1835.75889843666,2126.83961036922,904098.270639837,902570.872098148,1070918.1846995,18.6519771250767,-98.8597770817164
0.03,0.00200687745555641,82961.0552536913,161000,2752.64136849416,3186.9298685974,904098.270639837,902570.872098148,1070122.80811844,18.5638536761983,-98.2902848642893
0.04,0.00267583660740855,82961.0552536913,161000,3668.85987775486,4244.80568744345,904098.270639837,902570.872098148,1069328.05380056,18.4757991707354,-97.7212050448728
0.05,0.00334479575926068,82961.0552536913,161000,4584.41494467455,5300.47100242362,904098.270639837,902570.872098148,1068533.92124267,18.3878135529371,-97.1525373014444
0.06,0.00401375491111282,82961.0552536913,161000,5499.30708728786,6353.92974232765,904098.270639837,902570.872098148,1067740.40994201,18.299896767099,-96.5842813122436
0.07,0.00468271406296496,82961.0552536913,161000,6413.53682320862,7405.18582923013,904098.270639837,902570.872098148,1066947.51939622,18.2120487575624,-96.016436755771
0.08,0.00535167321481709,82961.0552536913,161000,7327.10466963016,8454.24317850185,904098.270639837,902570.872098148,1066155.24910335,18.124269468715,-95.4490033107887
0.09,0.00602063236666923,82961.0552536913,161000,8240.01114332568,9501.10569882119,904098.270639837,902570.872098148,1065363.59856187,18.0365588449902,-94.8819806563195
0.1,0.00668959151852136,82961.0552536913,161000,9152.25676064865,10545.7772921855,904098.270639837,902570.872098148,1064572.56727068,17.9489168308672,-94.3153684716468
0.11,0.0073585506703735,82961.0552536913,161000,10063.8420375331,11588.2618539222,904098.270639837,902570.872098148,1063782.15472907,17.8613433708715,-93.7491664363149
0.12,0.00802750982222564,82961.0552536913,161000,10974.7674894939,12628.5632727006,904098.270639837,902570.872098148,1062992.36043676,17.7738384095742,-93.183374230128
0.13,0.00869646897407778,82961.0552536913,161000,11885.0336316273,13666.6854305425,904098.270639837,902570.872098148,1062203.18389387,17.6864018915921,-92.6179915331508
0.14,0.00936542812592991,82961.0552536913,161000,12794.6409786111,14702.6322028339,904098.270639837,902570.872098148,1061414.62460096,17.599033761588,-92.0530180257074
0.15,0.010034387277782,82961.0552536913,161000,13703.5900447052,15736.4074583362,904098.270639837,902570.872098148,1060626.68205897,17.5117339642704,-91.4884533883819
0.16,0.0107033464296342,82961.0552536913,161000,14611.8813437516,16768.0150591973,904098.270639837,902570.872098148,1059839.35576927,17.4245024443935,-90.9242973020177
0.17,0.0113723055814863,82961.0552536913,161000,15519.5153891751,17797.4588609628,904098.270639837,902570.872098148,1059052.64523365,17.3373391467569,-90.3605494477173
0.18,0.0120412647333385,82961.0552536913,161000,16426.4926939836,18824.7427125874,904098.270639837,902570.872098148,1058266.54995428,17.2502440162063,-89.7972095068425
0.19,0.0127102238851906,82961.0552536913,161000,17332.8137707681,19849.8704564459,904098.270639837,902570.872098148,1057481.06943378,17.1632169976326,-89.2342771610136
0.2,0.0133791830370427,82961.0552536913,161000,18238.4791317035,20872.8459283442,904098.270639837,902570.872098148,1056696.20317515,17.0762580359723,-88.6717520921096
0.21,0.0140481421888949,82961.0552536913,161000,19143.4892885487,21893.6729575308,904098.270639837,902570.872098148,1055911.95068183,16.9893670762077,-88.1096339822679
0.22,0.014717101340747,82961.0552536913,161000,20047.844752647,22912.3553667076,904098.270639837,902570.872098148,1055128.31145765,16.9025440633661,-87.5479225138838
0.23,0.0153860604925991,82961.0552536913,161000,20951.5460349264,23928.896972041,904098.270639837,902570.872098148,1054345.28500684,16.8157889425207,-86.9866173696109
0.24,0.0160550196444513,82961.0552536913,161000,21854.5936459001,24943.3015831733,904098.270639837,902570.872098148,1053562.87083407,16.7291016587898,-86.4257182323602
0.25,0.0167239787963034,82961.0552536913,161000,22756.9880956666,25955.5730032335,904098.270639837,902570.872098148,1052781.0684444,16.6424821573372,-85.8652247853002
0.26,0.0173929379481556,82961.0552536913,161000,23658.7298939102,26965.7150288481,904098.270639837,902570.872098148,1051999.87734331,16.5559303833718,-85.305136711857
0.27,0.0180618971000077,82961.0552536913,161000,24559.8195499014,27973.7314501527,904098.270639837,902570.872098148,1051219.29703667,16.469446282148,-84.7454536957134
0.28,0.0187308562518598,82961.0552536913,161000,25460.257572497,28979.6260508025,904098.270639837,902570.872098148,1050439.32703077,16.3830297989654,-84.1861754208093
