Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,98000,0,0,904098.270639837,956918.790337147,1129438.654994,18.0286839801805,-100
0.01,0.000668959151852137,82961.0552536913,98000,967.384616848637,1114.61667600336,904098.270639837,956918.790337147,1128596.2828059,17.9406543378948,-99.0128728399504
0.02,0.00133791830370427,82961.0552536913,98000,1934.06522644574,2226.89136115601,904098.270639837,956918.790337147,1127754.57156139,17.8526937655863,-98.0264640546472
0.03,0.00200687745555641,82961.0552536913,98000,2900.0423801673,3336.82823323862,904098.270639837,956918.790337147,1126913.52072491,17.7648022072872,-97.0407730814619
0.04,0.00267583660740855,82961.0552536913,98000,3865.31662894056,4444.43146287329,904098.270639837,956918.790337147,1126073.12976132,17.676979607076,-96.0557993582239
0.05,0.00334479575926068,82961.0552536913,98000,4829.8885232443,5549.70521353574,904098.270639837,956918.790337147,1125233.39813596,17.5892259090774,-95.0715423232201
0.06,0.00401375491111282,82961.0552536913,98000,5793.75861310929,6652.65364156739,904098.270639837,956918.790337147,1124394.32531458,17.5015410574627,-94.0880014151946
0.07,0.00468271406296496,82961.0552536913,98000,6756.92744811863,7753.28089618752,904098.270639837,956918.790337147,1123555.91076338,17.413924996449,-93.1051760733483
0.08,0.00535167321481709,82961.0552536913,98000,7719.39557740814,8851.59111950533,904098.270639837,956918.790337147,1122718.15394903,17.3263776702998,-92.1230657373386
0.09,0.00602063236666923,82961.0552536913,98000,8681.16354966668,9947.58844653201,904098.270639837,956918.790337147,1121881.05433859,17.2388990233248,-91.1416698472789
0.1,0.00668959151852136,82961.0552536913,98000,9642.23191313659,11041.2770051928,904098.270639837,956918.790337147,1121044.6113996,17.1514889998796,-90.1609878437382
0.11,0.0073585506703735,82961.0552536913,98000,10602.601215614,12132.660916339,904098.270639837,956918.790337147,1120208.82460004,17.064147544366,-89.1810191677408
