Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,155000,0,0,904098.270639837,907735.206287192,1077928.88470696,18.7492649002664,-100
0.01,0.000668959151852137,82961.0552536913,155000,922.889229853943,1069.30091217946,904098.270639837,907735.206287192,1077127.91232819,18.6610263508277,-99.4045875936426
0.02,0.00133791830370427,82961.0552536913,155000,1845.10975390129,2136.36811107673,904098.270639837,907735.206287192,1076327.56679943,18.5728568578728,-98.8096066103863
0.03,0.00200687745555641,82961.0552536913,155000,2766.66209448737,3201.2055674404,904098.270639837,907735.206287192,1075527.84761367,18.4847563655466,-98.2150567132339
0.04,0.00267583660740855,82961.0552536913,155000,3687.54677353311,4263.81724523079,904098.270639837,907735.206287192,1074728.75426432,18.3967248180401,-97.6209375654625
0.05,0.00334479575926068,82961.0552536913,155000,4607.76431253534,5324.20710163146,904098.270639837,907735.206287192,1073930.28624518,18.3087621595904,-97.0272488306224
0.06,0.00401375491111282,82961.0552536913,155000,5527.31523256716,6382.37908706068,904098.270639837,907735.206287192,1073132.44305051,18.2208683344805,-96.4339901725373
0.07,0.00468271406296496,82961.0552536913,155000,6446.20005427832,7438.3371451829,904098.270639837,907735.206287192,1072335.22417495,18.13304328704,-95.8411612553043
0.08,0.00535167321481709,82961.0552536913,155000,7364.41929789554,8492.08521292021,904098.270639837,907735.206287192,1071538.62911359,18.045286961644,-95.2487617432932
0.09,0.00602063236666923,82961.0552536913,155000,8281.97348322287,9543.62722046376,904098.270639837,907735.206287192,1070742.65736191,17.9575993027138,-94.6567913011465
0.1,0.00668959151852136,82961.0552536913,155000,9198.86312964206,10592.9670912851,904098.270639837,907735.206287192,1069947.30841582,17.8699802547166,-94.0652495937793
0.11,0.0073585506703735,82961.0552536913,155000,10115.0887561129,11640.1087421478,904098.270639837,907735.206287192,1069152.58177166,17.7824297621656,-93.4741362863788
0.12,0.00802750982222564,82961.0552536913,155000,11030.6508811735,12685.0560831184,904098.270639837,907735.206287192,1068358.47692616,17.6949477696198,-92.8834510444042
0.13,0.00869646897407778,82961.0552536913,155000,11945.5500229407,13727.8130175782,904098.270639837,907735.206287192,1067564.99337648,17.607534221684,-92.2931935335866
0.14,0.00936542812592991,82961.0552536913,155000,12859.7866991107,14768.3834422343,904098.270639837,907735.206287192,1066772.1306202,17.5201890630089,-91.7033634199286
0.15,0.010034387277782,82961.0552536913,155000,13773.3614269587,15806.7712471311,904098.270639837,907735.206287192,1065979.88815531,17.4329122382909,-91.113960369704
0.16,0.0107033464296342,82961.0552536913,155000,14686.2747233401,16842.9803156614,904098.270639837,907735.206287192,1065188.2654802,17.3457036922719,-90.524984049458
0.17,0.0113723055814863,82961.0552536913,155000,15598.5271046901,17877.0145245778,904098.270639837,907735.206287192,1064397.26209371,17.2585633697399,-89.9364341260064
0.18,0.0120412647333385,82961.0552536913,155000,16510.1190870245,18908.877744004,904098.270639837,907735.206287192,1063606.87749505,17.1714912155283,-89.3483102664358
0.19,0.0127102238851906,82961.0552536913,155000,17421.0511859402,19938.5738374458,904098.270639837,907735.206287192,1062817.11118389,17.084487174516,-88.7606121381031
0.2,0.0133791830370427,82961.0552536913,155000,18331.3239166148,20966.1066618027,904098.270639837,907735.206287192,1062027.96266028,16.9975511916277,-88.1733394086356
0.21,0.0140481421888949,82961.0552536913,155000,19240.9377938078,21991.4800673785,904098.270639837,907735.206287192,1061239.4314247,16.9106832118335,-87.5864917459305
0.22,0.014717101340747,82961.0552536913,155000,20149.8933318604,23014.6978978933,904098.270639837,907735.206287192,1060451.51697803,16.8238831801489,-87.0000688181546
0.23,0.0153860604925991,82961.0552536913,155000,21058.1910446962,24035.7639904939,904098.270639837,907735.206287192,1059664.21882158,16.7371510416351,-86.4140702937444
0.24,0.0160550196444513,82961.0552536913,155000,21965.8314458211,25054.6821757654,904098.270639837,907735.206287192,1058877.53645705,16.6504867413984,-85.8284958414057
0.25,0.0167239787963034,82961.0552536913,155000,22872.8150483242,26071.456277742,904098.270639837,907735.206287192,1058091.46938657,16.5638902245908,-85.2433451301134
0.26,0.0173929379481556,82961.0552536913,155000,23779.1423648778,27086.0901139183,904098.270639837,907735.206287192,1057306.01711267,16.4773614364093,-84.6586178291111
0.27,0.0180618971000077,82961.0552536913,155000,24684.8139077376,28098.5874952605,904098.270639837,907735.206287192,1056521.1791383,16.3909003220964,-84.0743136079113
0.28,0.0187308562518598,82961.0552536913,155000,25589.8301887435,29108.9522262173,904098.270639837,907735.206287192,1055736.95496682,16.3045068269399,-83.4904321362945
0.29,0.019399815403712,82961.0552536913,155000,26494.1917193197,30117.1881047306,904098.270639837,907735.206287192,1054953.344102,16.2181808962728,-82.9069730843099
0.3,0.0200687745555641,82961.0552536913,155000,27397.8990104749,31123.2989222474,904098.270639837,907735.206287192,1054170.34604802,16.131922475473,-82.3239361222742
0.31,0.0207377337074162,82961.0552536913,155000,28300.952572803,32127.2884637298,904098.270639837,907735.206287192,1053387.96030945,16.0457315099639,-81.7413209207723
0.32,0.0214066928592684,82961.0552536913,155000,29203.3529164829,33129.160507667,904098.270639837,907735.206287192,1052606.18639131,15.9596079452138,-81.1591271506562
0.33,0.0220756520111205,82961.0552536913,155000,30105.1005512797,34128.9188260852,904098.270639837,907735.206287192,1051825.02379899,15.8735517267362,-80.5773544830454
0.34,0.0227446111629726,82961.0552536913,155000,31006.195986544,35126.5671845594,904098.270639837,907735.206287192,1051044.47203831,15.7875628000896,-79.9960025893264
0.35,0.0234135703148248,82961.0552536913,155000,31906.6397312132,36122.1093422241,904098.270639837,907735.206287192,1050264.53061549,15.7016411108774,-79.4150711411528
