Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,56000,0,0,904098.270639837,993294.860324409,1167434.91988069,17.5315574973784,-100
0.01,0.000668959151852137,82961.0552536913,56000,1000.23850550647,1148.00851218059,904098.270639837,993294.860324409,1166561.95730692,17.4436719551657,-98.2138598115956
0.02,0.00133791830370427,82961.0552536913,56000,1999.74689617125,2293.59509248397,904098.270639837,993294.860324409,1165689.68089937,17.3558554927644,-96.4290233996942
0.03,0.00200687745555641,82961.0552536913,56000,2998.52574486397,3436.76407174516,904098.270639837,993294.860324409,1164818.09010133,17.2681080541278,-94.6454897413143
0.04,0.00267583660740855,82961.0552536913,56000,3996.57562398742,4577.51977336663,904098.270639837,993294.860324409,1163947.18435655,17.1804295832561,-92.8632578143082
0.05,0.00334479575926068,82961.0552536913,56000,4993.89710547797,5715.86651333089,904098.270639837,993294.860324409,1163076.96310925,17.0928200241956,-91.0823265973608
0.06,0.00401375491111282,82961.0552536913,56000,5990.49076080591,6851.80860021318,904098.270639837,993294.860324409,1162207.4258041,17.0052793210391,-89.3026950699894
0.07,0.00468271406296496,82961.0552536913,56000,6986.35716097588,7985.35033519396,904098.270639837,993294.860324409,1161338.57188625,16.9178074179256,-87.5243622125431
0.08,0.00535167321481709,82961.0552536913,56000,7981.49687652721,9116.49601207156,904098.270639837,993294.860324409,1160470.40080128,16.8304042590405,-85.7473270062014
0.09,0.00602063236666923,82961.0552536913,56000,8975.91047753437,10245.2499172747,904098.270639837,993294.860324409,1159602.91199525,16.7430697886154,-83.9715884329743
0.1,0.00668959151852136,82961.0552536913,56000,9969.59853360731,11371.6163298748,904098.270639837,993294.860324409,1158736.10491469,16.6558039509282,-82.1971454757012
0.11,0.0073585506703735,82961.0552536913,56000,10962.5616138919,12495.5995215991,904098.270639837,993294.860324409,1157869.97900655,16.5686066903027,-80.4239971180503
0.12,0.00802750982222564,82961.0552536913,56000,11954.8002870701,13617.2037568423,904098.270639837,993294.860324409,1157004.53371828,16.4814779511092,-78.6521423445177
0.13,0.00869646897407778,82961.0552536913,56000,12946.3151213608,14736.4332926797,904098.270639837,993294.860324409,1156139.76849775,16.3944176777638,-76.8815801404271
0.14,0.00936542812592991,82961.0552536913,56000,13937.1066845198,15853.2923788792,904098.270639837,993294.860324409,1155275.68279333,16.3074258147288,-75.1123094919289
0.15,0.010034387277782,82961.0552536913,56000,14927.1755438403,16967.7852579141,904098.270639837,993294.860324409,1154412.2760538,16.2205023065125,-73.3443293859994
0.16,0.0107033464296342,82961.0552536913,56000,15916.5222661533,18079.9161649751,904098.270639837,993294.860324409,1153549.54772843,16.1336470976691,-71.5776388104405
0.17,0.0113723055814863,82961.0552536913,56000,16905.1474178281,19189.689327983,904098.270639837,993294.860324409,1152687.49726695,16.0468601327988,-69.8122367538785
0.18,0.0120412647333385,82961.0552536913,56000,17893.0515647724,20297.1089676009,904098.270639837,993294.860324409,1151826.12411951,15.9601413565478,-68.0481222057636
0.19,0.0127102238851906,82961.0552536913,56000,18880.2352724331,21402.1792972464,904098.270639837,993294.860324409,1150965.42773675,15.8734907136078,-66.2852941563695
0.2,0.0133791830370427,82961.0552536913,56000,19866.6991057962,22504.9045231042,904098.270639837,993294.860324409,1150105.40756975,15.7869081487168,-64.5237515967924
0.21,0.0140481421888949,82961.0552536913,56000,20852.4436293878,23605.2888441384,904098.270639837,993294.860324409,1149246.06307005,15.7003936066583,-62.7634935189505
0.22,0.014717101340747,82961.0552536913,56000,21837.4694072736,24703.3364521043,904098.270639837,993294.860324409,1148387.39368964,15.6139470322616,-61.0045189155828
0.23,0.0153860604925991,82961.0552536913,56000,22821.7770030603,25799.0515315612,904098.270639837,993294.860324409,1147529.39888097,15.5275683704016,-59.2468267802495
0.24,0.0160550196444513,82961.0552536913,56000,23805.3669798951,26892.4382598844,904098.270639837,993294.860324409,1146672.07809693,15.4412575659991,-57.4904161073301
0.25,0.0167239787963034,82961.0552536913,56000,24788.2399004668,27983.5008072773,904098.270639837,993294.860324409,1145815.43079089,15.3550145640204,-55.7352858920235
0.26,0.0173929379481556,82961.0552536913,56000,25770.3963270056,29072.2433367838,904098.270639837,993294.860324409,1144959.45641664,15.2688393094772,-53.9814351303471
