Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,120000,0,0,904098.270639837,937909.868345617,1109549.71182623,18.3002492321963,-100
0.01,0.000668959151852137,82961.0552536913,120000,950.198061568444,1097.1261177375,904098.270639837,937909.868345617,1108723.33474284,18.2121408636552,-99.2081682820263
0.02,0.00133791830370427,82961.0552536913,120000,1899.70575924556,2191.95206596161,904098.270639837,937909.868345617,1107897.60542492,18.1241015599018,-98.4169118672954
0.03,0.00200687745555641,82961.0552536913,120000,2848.52363318304,3284.48194244996,904098.270639837,937909.868345617,1107072.52334792,18.0361312650109,-97.6262303056808
0.04,0.00267583660740855,82961.0552536913,120000,3796.65222309323,4374.7198379648,904098.270639837,937909.868345617,1106248.08798777,17.9482299231036,-96.8361231474223
0.05,0.00334479575926068,82961.0552536913,120000,4744.09206824945,5462.66983626482,904098.270639837,937909.868345617,1105424.29882079,17.8603974783473,-96.0465899431255
0.06,0.00401375491111282,82961.0552536913,120000,5690.84370748641,6548.33601411711,904098.270639837,937909.868345617,1104601.15532376,17.7726338749554,-95.2576302437613
0.07,0.00468271406296496,82961.0552536913,120000,6636.90767920053,7631.72244130895,904098.270639837,937909.868345617,1103778.65697389,17.6849390571876,-94.4692436006662
0.08,0.00535167321481709,82961.0552536913,120000,7582.28452135033,8712.83318065971,904098.270639837,937909.868345617,1102956.80324881,17.5973129693498,-93.6814295655414
0.09,0.00602063236666923,82961.0552536913,120000,8526.97477145679,9791.67228803265,904098.270639837,937909.868345617,1102135.5936266,17.5097555557937,-92.8941876904527
0.1,0.00668959151852136,82961.0552536913,120000,9470.97896660373,10868.2438123467,904098.270639837,937909.868345617,1101315.02758576,17.4222667609174,-92.1075175278302
0.11,0.0073585506703735,82961.0552536913,120000,10414.2976434381,11942.5517955883,904098.270639837,937909.868345617,1100495.10460522,17.3348465291647,-91.3214186304682
0.12,0.00802750982222564,82961.0552536913,120000,11356.9313381705,13014.600272823,904098.270639837,937909.868345617,1099675.82416435,17.2474948050256,-90.5358905515246
0.13,0.00869646897407778,82961.0552536913,120000,12298.8805865754,14084.3932722075,904098.270639837,937909.868345617,1098857.18574294,17.1602115330358,-89.7509328445205
0.14,0.00936542812592991,82961.0552536913,120000,13240.1459239914,15151.934815001,904098.270639837,937909.868345617,1098039.18882123,17.0729966577772,-88.9665450633405
0.15,0.010034387277782,82961.0552536913,120000,14180.727885322,16217.2289155772,904098.270639837,937909.868345617,1097221.83287986,16.9858501238772,-88.1827267622317
0.16,0.0107033464296342,82961.0552536913,120000,15120.6270050355,17280.2795814358,904098.270639837,937909.868345617,1096405.11739992,16.8987718760092,-87.3994774958038
0.17,0.0113723055814863,82961.0552536913,120000,16059.8438171657,18341.0908132144,904098.270639837,937909.868345617,1095589.04186293,16.8117618588924,-86.6167968190286
0.18,0.0120412647333385,82961.0552536913,120000,16998.378855312,19399.6666046997,904098.270639837,937909.868345617,1094773.60575084,16.7248200172916,-85.83468428724
0.19,0.0127102238851906,82961.0552536913,120000,17936.2326526399,20456.0109428397,904098.270639837,937909.868345617,1093958.80854601,16.6379462960174,-85.0531394561334
0.2,0.0133791830370427,82961.0552536913,120000,18873.4057418816,21510.1278077546,904098.270639837,937909.868345617,1093144.64973125,16.551140639926,-84.2721618817654
0.21,0.0140481421888949,82961.0552536913,120000,19809.8986553357,22562.0211727492,904098.270639837,937909.868345617,1092331.12878978,16.4644029939194,-83.4917511205536
0.22,0.014717101340747,82961.0552536913,120000,20745.7119248682,23611.6950043237,904098.270639837,937909.868345617,1091518.24520526,16.3777333029449,-82.7119067292765
0.23,0.0153860604925991,82961.0552536913,120000,21680.8460819127,24659.1532621858,904098.270639837,937909.868345617,1090705.99846179,16.2911315119955,-81.9326282650728
0.24,0.0160550196444513,82961.0552536913,120000,22615.3016574705,25704.3998992619,904098.270639837,937909.868345617,1089894.38804385,16.2045975661097,-81.1539152854413
0.25,0.0167239787963034,82961.0552536913,120000,23549.0791821113,26747.4388617087,904098.270639837,937909.868345617,1089083.41343641,16.1181314103714,-80.3757673482406
0.26,0.0173929379481556,82961.0552536913,120000,24482.1791859733,27788.2740889247,904098.270639837,937909.868345617,1088273.0741248,16.03173298991,-79.598184011689
0.27,0.0180618971000077,82961.0552536913,120000,25414.6021987637,28826.9095135617,904098.270639837,937909.868345617,1087463.36959484,15.9454022499003,-78.8211648343636
0.28,0.0187308562518598,82961.0552536913,120000,26346.348749759,29863.3490615361,904098.270639837,937909.868345617,1086654.29933272,15.8591391355624,-78.0447093752008
0.29,0.019399815403712,82961.0552536913,120000,27277.4193678056,30897.5966520406,904098.270639837,937909.868345617,1085845.86282509,15.7729435921617,-77.2688171934954
0.3,0.0200687745555641,82961.0552536913,120000,28207.8145813196,31929.6561975552,904098.270639837,937909.868345617,1085038.05955901,15.686815565009,-76.4934878489004
0.31,0.0207377337074162,82961.0552536913,120000,29137.5349182877,32959.5316038589,904098.270639837,937909.868345617,1084230.88902198,15.6007549994601,-75.7187209014269
0.32,0.0214066928592684,82961.0552536913,120000,30066.5809062673,33987.2267700412,904098.270639837,937909.868345617,1083424.35070189,15.5147618409163,-74.9445159114439
0.33,0.0220756520111205,82961.0552536913,120000,30994.953072387,35012.7455885129,904098.270639837,937909.868345617,1082618.44408709,15.4288360348237,-74.1708724396775
0.34,0.0227446111629726,82961.0552536913,120000,31922.6519433467,36036.0919450179,904098.270639837,937909.868345617,1081813.16866634,15.3429775266739,-73.3977900472111
0.35,0.0234135703148248,82961.0552536913,120000,32849.6780454183,37057.2697186444,904098.270639837,937909.868345617,1081008.52392882,15.2571862620034,-72.6252682954847
0.36,0.0240825294666769,82961.0552536913,120000,33776.0319044458,38076.2827818362,904098.270639837,937909.868345617,1080204.50936413,15.1714621863937,-71.8533067462951
0.37,0.024751488618529,82961.0552536913,120000,34701.7140458458,39093.1350004037,904098.270639837,937909.868345617,1079401.12446229,15.0858052454714,-71.0819049617952
0.38,0.0254204477703812,82961.0552536913,120000,35626.7249946076,40107.8302335358,904098.270639837,937909.868345617,1078598.36871377,15.000215384908,-70.3110625044936
0.39,0.0260894069222333,82961.0552536913,120000,36551.0652752941,41120.3723338102,904098.270639837,937909.868345617,1077796.24160942,14.9146925504201,-69.5407789372549
0.4,0.0267583660740855,82961.0552536913,120000,37474.7354120415,42130.7651472056,904098.270639837,937909.868345617,1076994.74264053,14.829236687769,-68.7710538232987
0.41,0.0274273252259376,82961.0552536913,120000,38397.73592856,43139.0125131121,904098.270639837,937909.868345617,1076193.87129882,14.7438477427609,-68.0018867262
0.42,0.0280962843777897,82961.0552536913,120000,39320.0673481343,44145.1182643429,904098.270639837,937909.868345617,1075393.62707643,14.6585256612469,-67.2332772098881
0.43,0.0287652435296419,82961.0552536913,120000,40241.7301936236,45149.0862271451,904098.270639837,937909.868345617,1074594.00946589,14.5732703891229,-66.465224838647
0.44,0.029434202681494,82961.0552536913,120000,41162.7249874621,46150.9202212111,904098.270639837,937909.868345617,1073795.01796019,14.4880818723294,-65.6977291771149
0.45,0.0301031618333461,82961.0552536913,120000,42083.0522516595,47150.6240596897,904098.270639837,937909.868345617,1072996.65205271,14.4029600568517,-64.9307897902838
0.46,0.0307721209851983,82961.0552536913,120000,43002.7125078012,48148.2015491968,904098.270639837,937909.868345617,1072198.91123726,14.3179048887198,-64.164406243499
0.47,0.0314410801370504,82961.0552536913,120000,43921.7062770486,49143.6564898271,904098.270639837,937909.868345617,1071401.79500807,14.2329163140083,-63.3985781024595
0.48,0.0321100392889026,82961.0552536913,120000,44840.0340801397,50136.9926751648,904098.270639837,937909.868345617,1070605.3028598,14.1479942788364,-62.6333049332169
0.49,0.0327789984407547,82961.0552536913,120000,45757.696437389,51128.2138922946,904098.270639837,937909.868345617,1069809.43428749,14.0631387293678,-61.8685863021758
0.5,0.0334479575926068,82961.0552536913,120000,46674.6938686885,52117.323921813,904098.270639837,937909.868345617,1069014.18878664,13.9783496118109,-61.1044217760929
0.51,0.034116916744459,82961.0552536913,120000,47591.0268935073,53104.3265378388,904098.270639837,937909.868345617,1068219.56585315,13.8936268724184,-60.3408109220772
0.52,0.0347858758963111,82961.0552536913,120000,48506.6960308928,54089.2255080248,904098.270639837,937909.868345617,1067425.56498332,13.8089704574874,-59.5777533075893
0.53,0.0354548350481632,82961.0552536913,120000,49421.7017994702,55072.0245935683,904098.270639837,937909.868345617,1066632.1856739,13.7243803133597,-58.8152485004415
0.54,0.0361237942000154,82961.0552536913,120000,50336.0447174433,56052.7275492219,904098.270639837,937909.868345617,1065839.42742203,13.6398563864212,-58.0532960687972
0.55,0.0367927533518675,82961.0552536913,120000,51249.7253025951,57031.3381233049,904098.270639837,937909.868345617,1065047.28972528,13.5553986231022,-57.2918955811707
0.56,0.0374617125037196,82961.0552536913,120000,52162.7440722875,58007.860057714,904098.270639837,937909.868345617,1064255.77208162,13.4710069698773,-56.5310466064271
0.57,0.0381306716555718,82961.0552536913,120000,53075.1015434621,58982.2970879341,904098.270639837,937909.868345617,1063464.87398946,13.3866813732655,-55.7707487137816
0.58,0.0387996308074239,82961.0552536913,120000,53986.7982326405,59954.6529430492,904098.270639837,937909.868345617,1062674.5949476,13.3024217798299,-55.0110014727996
0.59,0.0394685899592761,82961.0552536913,120000,54897.8346559246,60924.9313457534,904098.270639837,937909.868345617,1061884.93445526,13.2182281361776,-54.2518044533962
0.6,0.0401375491111282,82961.0552536913,120000,55808.2113289968,61893.1360123617,904098.270639837,937909.868345617,1061095.8920121,13.1341003889603,-53.493157225836
0.61,0.0408065082629803,82961.0552536913,120000,56717.9287671207,62859.2706528206,904098.270639837,937909.868345617,1060307.46711814,13.0500384848733,-52.7350593607327
0.62,0.0414754674148325,82961.0552536913,120000,57626.9874851411,63823.3389707193,904098.270639837,937909.868345617,1059519.65927388,12.9660423706564,-51.9775104290491
0.63,0.0421444265666846,82961.0552536913,120000,58535.3879974845,64785.3446633001,904098.270639837,937909.868345617,1058732.46798017,12.8821119930933,-51.2205100020962
0.64,0.0428133857185367,82961.0552536913,120000,59443.1308181596,65745.2914214693,904098.270639837,937909.868345617,1057945.89273832,12.7982472990115,-50.4640576515337
0.65,0.0434823448703889,82961.0552536913,120000,60350.2164607571,66703.1829298082,904098.270639837,937909.868345617,1057159.93305003,12.7144482352827,-49.7081529493691
