Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,44000,0,0,904098.270639837,1003708.18262293,1178297.13372169,17.3943935220815,-100
0.01,0.000668959151852137,82961.0552536913,44000,1009.63542294138,1157.54919705982,904098.270639837,1003708.18262293,1177415.41836985,17.3065477351182,-97.7053740387696
0.02,0.00133791830370427,82961.0552536913,44000,2018.53325742048,2312.65359854393,904098.270639837,1003708.18262293,1176534.39640574,17.218771030757,-95.4124244149534
0.03,0.00200687745555641,82961.0552536913,44000,3026.69408246328,3465.31757909225,904098.270639837,1003708.18262293,1175654.0672666,17.1310633529296,-93.1211498125835
0.04,0.00267583660740855,82961.0552536913,44000,4034.11847662377,4615.54550583371,904098.270639837,1003708.18262293,1174774.43039013,17.0434246456141,-90.8315489167642
0.05,0.00334479575926068,82961.0552536913,44000,5040.80701798429,5763.34173839897,904098.270639837,1003708.18262293,1173895.4852145,16.9558548528352,-88.5436204136721
0.06,0.00401375491111282,82961.0552536913,44000,6046.76028415601,6908.71062893318,904098.270639837,1003708.18262293,1173017.23117835,16.8683539186639,-86.2573629905545
0.07,0.00468271406296496,82961.0552536913,44000,7051.97885227924,8051.65652210872,904098.270639837,1003708.18262293,1172139.66772078,16.7809217872174,-83.972775335729
0.08,0.00535167321481709,82961.0552536913,44000,8056.46329902386,9192.18375513788,904098.270639837,1003708.18262293,1171262.79428136,16.6935584026595,-81.6898561385821
0.09,0.00602063236666923,82961.0552536913,44000,9060.21420058972,10330.2966577856,904098.270639837,1003708.18262293,1170386.61030011,16.6062637092002,-79.4086040895688
0.1,0.00668959151852136,82961.0552536913,44000,10063.232132707,11465.9995523819,904098.270639837,1003708.18262293,1169511.11521754,16.5190376510956,-77.1290178802114
0.11,0.0073585506703735,82961.0552536913,44000,11065.5176706367,12599.2967538349,904098.270639837,1003708.18262293,1168636.30847459,16.4318801726481,-74.8510962030985
0.12,0.00802750982222564,82961.0552536913,44000,12067.0713891707,13730.1925696433,904098.270639837,1003708.18262293,1167762.1895127,16.3447912182062,-72.5748377518847
0.13,0.00869646897407778,82961.0552536913,44000,13067.8938626328,14858.6912999085,904098.270639837,1003708.18262293,1166888.75777374,16.2577707321646,-70.3002412212891
0.14,0.00936542812592991,82961.0552536913,44000,14067.9856648784,15984.7972373481,904098.270639837,1003708.18262293,1166016.01270006,16.1708186589641,-68.0273053070945
0.15,0.010034387277782,82961.0552536913,44000,15067.3473692953,17108.5146673075,904098.270639837,1003708.18262293,1165143.95373448,16.0839349430915,-65.756028706147
0.16,0.0107033464296342,82961.0552536913,44000,16065.979548804,18229.8478677731,904098.270639837,1003708.18262293,1164272.58032027,15.9971195290795,-63.4864101163545
0.17,0.0113723055814863,82961.0552536913,44000,17063.8827758582,19348.8011093845,904098.270639837,1003708.18262293,1163401.89190115,15.910372361507,-61.218448236686
0.18,0.0120412647333385,82961.0552536913,44000,18061.0576224447,20465.3786554472,904098.270639837,1003708.18262293,1162531.88792132,15.8236933849986,-58.9521417671711
0.19,0.0127102238851906,82961.0552536913,44000,19057.5046600846,21579.5847619446,904098.270639837,1003708.18262293,1161662.56782544,15.7370825442249,-56.6874894088986
0.2,0.0133791830370427,82961.0552536913,44000,20053.224459833,22691.423677551,904098.270639837,1003708.18262293,1160793.93105861,15.6505397839023,-54.4244898640158
0.21,0.0140481421888949,82961.0552536913,44000,21048.2175922798,23800.8996436439,904098.270639837,1003708.18262293,1159925.97706642,15.5640650487931,-52.1631418357278
0.22,0.014717101340747,82961.0552536913,44000,22042.4846275497,24908.0168943161,904098.270639837,1003708.18262293,1159058.70529489,15.4776582837054,-49.9034440282962
0.23,0.0153860604925991,82961.0552536913,44000,23036.0261353029,26012.7796563883,904098.270639837,1003708.18262293,1158192.11519053,15.3913194334928,-47.6453951470389
0.24,0.0160550196444513,82961.0552536913,44000,24028.8426847355,27115.1921494216,904098.270639837,1003708.18262293,1157326.20620027,15.3050484430548,-45.3889938983283
0.25,0.0167239787963034,82961.0552536913,44000,25020.9348445798,28215.2585857294,904098.270639837,1003708.18262293,1156460.97777153,15.2188452573365,-43.1342389895913
0.26,0.0173929379481556,82961.0552536913,44000,26012.3031831045,29312.9831703903,904098.270639837,1003708.18262293,1155596.42935219,15.1327098213287,-40.8811291293079
0.27,0.0180618971000077,82961.0552536913,44000,27002.9482681154,30408.3701012599,904098.270639837,1003708.18262293,1154732.56039055,15.0466420800677,-38.6296630270105
0.28,0.0187308562518598,82961.0552536913,44000,27992.8706669555,31501.4235689834,904098.270639837,1003708.18262293,1153869.37033541,14.9606419786353,-36.3798393932829
0.29,0.019399815403712,82961.0552536913,44000,28982.0709465057,32592.1477570077,904098.270639837,1003708.18262293,1153006.858636,14.874709462159,-34.1316569397597
0.3,0.0200687745555641,82961.0552536913,44000,29970.549673185,33680.5468415936,904098.270639837,1003708.18262293,1152145.02474202,14.7888444758114,-31.8851143791249
0.31,0.0207377337074162,82961.0552536913,44000,30958.3074129508,34766.6249918282,904098.270639837,1003708.18262293,1151283.86810363,14.7030469648109,-29.6402104251119
0.32,0.0214066928592684,82961.0552536913,44000,31945.3447312994,35850.3863696368,904098.270639837,1003708.18262293,1150423.38817141,14.6173168744211,-27.3969437925014
0.33,0.0220756520111205,82961.0552536913,44000,32931.6621932664,36931.8351297954,904098.270639837,1003708.18262293,1149563.58439645,14.5316541499511,-25.1553131971219
0.34,0.0227446111629726,82961.0552536913,44000,33917.260363427,38010.9754199427,904098.270639837,1003708.18262293,1148704.45623025,14.446058736755,-22.9153173558476
0.35,0.0234135703148248,82961.0552536913,44000,34902.1398058967,39087.8113805922,904098.270639837,1003708.18262293,1147846.00312479,14.3605305802326,-20.6769549865985
0.36,0.0240825294666769,82961.0552536913,44000,35886.301084331,40162.3471451443,904098.270639837,1003708.18262293,1146988.22453249,14.2750696258287,-18.4402248083387
0.37,0.024751488618529,82961.0552536913,44000,36869.7447619264,41234.5868398985,904098.270639837,1003708.18262293,1146131.11990623,14.1896758190332,-16.2051255410763
0.38,0.0254204477703812,82961.0552536913,44000,37852.4714014208,42304.5345840654,904098.270639837,1003708.18262293,1145274.68869934,14.1043491053814,-13.9716559058619
0.39,0.0260894069222333,82961.0552536913,44000,38834.4815650933,43372.1944897788,904098.270639837,1003708.18262293,1144418.93036562,14.0190894304536,-11.739814624788
0.4,0.0267583660740855,82961.0552536913,44000,39815.7758147651,44437.5706621075,904098.270639837,1003708.18262293,1143563.84435928,13.9338967398751,-9.50960042098835
0.41,0.0274273252259376,82961.0552536913,44000,40796.3547117999,45500.6671990677,904098.270639837,1003708.18262293,1142709.43013504,13.8487709793164,-7.28101201863661
0.42,0.0280962843777897,82961.0552536913,44000,41776.2188171038,46561.4881916347,904098.270639837,1003708.18262293,1141855.68714802,13.7637120944931,-5.05404814294589
0.43,0.0287652435296419,82961.0552536913,44000,42755.3686911263,47620.037723755,904098.270639837,1003708.18262293,1141002.61485382,13.6787200311654,-2.82870752016762
0.44,0.029434202681494,82961.0552536913,44000,43733.80489386,48676.319872358,904098.270639837,1003708.18262293,1140150.21270848,13.5937947351388,-0.604988877590834
0.45,0.0301031618333461,82961.0552536913,44000,44711.5279848419,49730.3387073685,904098.270639837,1003708.18262293,1139298.4801685,13.5089361522635,1.61710905645873
0.46,0.0307721209851983,82961.0552536913,44000,45688.5385231526,50782.0982917179,904098.270639837,1003708.18262293,1138447.41669083,13.4241442284346,3.83758755261953
0.47,0.0314410801370504,82961.0552536913,44000,46664.8370674179,51831.6026813565,904098.270639837,1003708.18262293,1137597.02173285,13.3394189095921,6.05644788049512
0.48,0.0321100392889026,82961.0552536913,44000,47640.4241758081,52878.8559252653,904098.270639837,1003708.18262293,1136747.29475242,13.2547601417207,8.27369130865472
0.49,0.0327789984407547,82961.0552536913,44000,48615.3004060392,53923.862065468,904098.270639837,1003708.18262293,1135898.23520782,13.1701678708499,10.4893191046346
0.5,0.0334479575926068,82961.0552536913,44000,49589.4663153729,54966.6251370423,904098.270639837,1003708.18262293,1135049.8425578,13.0856420430538,12.7033325349384
0.51,0.034116916744459,82961.0552536913,44000,50562.9224606169,56007.1491681324,904098.270639837,1003708.18262293,1134202.11626155,13.0011826044513,14.9157328650385
0.52,0.0347858758963111,82961.0552536913,44000,51535.6693981256,57045.4381799603,904098.270639837,1003708.18262293,1133355.05577871,12.9167895012058,17.1265213593763
0.53,0.0354548350481632,82961.0552536913,44000,52507.7076838,58081.4961868377,904098.270639837,1003708.18262293,1132508.66056936,12.8324626795255,19.3356992813636
0.54,0.0361237942000154,82961.0552536913,44000,53479.0378730887,59115.3271961779,904098.270639837,1003708.18262293,1131662.93009403,12.748202085663,21.5432678933833
0.55,0.0367927533518675,82961.0552536913,44000,54449.6605209877,60146.9352085072,904098.270639837,1003708.18262293,1130817.86381371,12.6640076659154,23.7492284567901
0.56,0.0374617125037196,82961.0552536913,44000,55419.576182041,61176.3242174768,904098.270639837,1003708.18262293,1129973.46118983,12.5798793666243,25.9535822319114
0.57,0.0381306716555718,82961.0552536913,44000,56388.7854103413,62203.4982098747,904098.270639837,1003708.18262293,1129129.72168425,12.4958171341759,28.1563304780484
0.58,0.0387996308074239,82961.0552536913,44000,57357.2887595298,63228.461165637,904098.270639837,1003708.18262293,1128286.64475929,12.4118209150007,30.3574744534767
0.59,0.0394685899592761,82961.0552536913,44000,58325.0867827967,64251.2170578596,904098.270639837,1003708.18262293,1127444.22987772,12.3278906555734,32.5570154154471
0.6,0.0401375491111282,82961.0552536913,44000,59292.1800328822,65271.76985281,904098.270639837,1003708.18262293,1126602.47650275,12.2440263024133,34.7549546201869
0.61,0.0408065082629803,82961.0552536913,44000,60258.569062076,66290.123509939,904098.270639837,1003708.18262293,1125761.38409803,12.1602278020839,36.9512933229
0.62,0.0414754674148325,82961.0552536913,44000,61224.2544222182,67306.2819818919,904098.270639837,1003708.18262293,1124920.95212766,12.076495101193,39.1460327777686
0.63,0.0421444265666846,82961.0552536913,44000,62189.2366646995,68320.2492145203,904098.270639837,1003708.18262293,1124081.18005617,11.9928281463924,41.3391742379535
0.64,0.0428133857185367,82961.0552536913,44000,63153.5163404618,69332.0291468937,904098.270639837,1003708.18262293,1123242.06734856,11.9092268843785,43.530718955595
0.65,0.0434823448703889,82961.0552536913,44000,64117.0939999981,70341.6257113109,904098.270639837,1003708.18262293,1122403.61347025,11.8256912618914,45.7206681818138
0.66,0.044151304022241,82961.0552536913,44000,65079.9701933534,71349.0428333117,904098.270639837,1003708.18262293,1121565.81788712,11.7422212257155,47.9090231667123
0.67,0.0448202631740931,82961.0552536913,44000,66042.1454701248,72354.284431688,904098.270639837,1003708.18262293,1120728.68006547,11.6588167226795,50.0957851593745
0.68,0.0454892223259453,82961.0552536913,44000,67003.6203794618,73357.3544184958,904098.270639837,1003708.18262293,1119892.19947206,11.5754776996558,52.2809554078676
0.69,0.0461581814777974,82961.0552536913,44000,67964.3954700669,74358.2566990661,904098.270639837,1003708.18262293,1119056.37557409,11.4922041035608,54.4645351592429
0.7,0.0468271406296496,82961.0552536913,44000,68924.4712901958,75356.995172017,904098.270639837,1003708.18262293,1118221.2078392,11.4089958813552,56.6465256595359
0.71,0.0474960997815017,82961.0552536913,44000,69883.8483876579,76353.5737292643,904098.270639837,1003708.18262293,1117386.69573546,11.3258529800434,58.826928153768
0.72,0.0481650589333538,82961.0552536913,44000,70842.5273098166,77347.9962560334,904098.270639837,1003708.18262293,1116552.8387314,11.2427753466735,61.0057438859468
0.73,0.048834018085206,82961.0552536913,44000,71800.5086035896,78340.2666308709,904098.270639837,1003708.18262293,1115719.63629597,11.1597629283379,63.1829740990672
0.74,0.0495029772370581,82961.0552536913,44000,72757.7928154493,79330.3887256553,904098.270639837,1003708.18262293,1114887.08789858,11.0768156721724,65.358620035112
0.75,0.0501719363889102,82961.0552536913,44000,73714.3804914234,80318.3664056088,904098.270639837,1003708.18262293,1114055.19300906,10.9939335253569,67.5326829350532
0.76,0.0508408955407624,82961.0552536913,44000,74670.272177095,81304.2035293083,904098.270639837,1003708.18262293,1113223.95109769,10.9111164351146,69.7051640388522
0.77,0.0515098546926145,82961.0552536913,44000,75625.468417603,82287.9039486972,904098.270639837,1003708.18262293,1112393.36163518,10.828364348713,71.8760645854612
0.78,0.0521788138444666,82961.0552536913,44000,76579.9697576425,83269.4715090961,904098.270639837,1003708.18262293,1111563.4240927,10.7456772134629,74.0453858128239
0.79,0.0528477729963188,82961.0552536913,44000,77533.7767414654,84248.9100492145,904098.270639837,1003708.18262293,1110734.13794183,10.6630549767186,76.2131289578759
0.8,0.0535167321481709,82961.0552536913,44000,78486.8899128804,85226.2234011616,904098.270639837,1003708.18262293,1109905.50265461,10.5804975858784,78.3792952565463
0.81,0.0541856913000231,82961.0552536913,44000,79439.3098152535,86201.415390458,904098.270639837,1003708.18262293,1109077.5177035,10.4980049883838,80.5438859437579
0.82,0.0548546504518752,82961.0552536913,44000,80391.0369915085,87174.4898360466,904098.270639837,1003708.18262293,1108250.1825614,10.4155771317201,82.7069022534285
0.83,0.0555236096037273,82961.0552536913,44000,81342.0719841273,88145.4505503038,904098.270639837,1003708.18262293,1107423.49670167,10.3332139634159,84.8683454184712
0.84,0.0561925687555795,82961.0552536913,44000,82292.4153351502,89114.3013390507,904098.270639837,1003708.18262293,1106597.45959806,10.2509154310432,87.0282166707958
0.85,0.0568615279074316,82961.0552536913,44000,83242.0675861762,90081.0460015644,904098.270639837,1003708.18262293,1105772.07072481,10.1686814822176,89.1865172413095
0.86,0.0575304870592837,82961.0552536913,44000,84191.0292783636,91045.6883305887,904098.270639837,1003708.18262293,1104947.32955654,10.0865120645979,91.3432483599173
0.87,0.0581994462111359,82961.0552536913,44000,85139.3009524302,92008.2321123458,904098.270639837,1003708.18262293,1104123.23556836,10.0044071258864,93.4984112555233
0.88,0.058868405362988,82961.0552536913,44000,86086.8831486539,92968.6811265469,904098.270639837,1003708.18262293,1103299.78823577,9.92236661382865,95.6520071560315
0.89,0.0595373645148401,82961.0552536913,44000,87033.7764068724,93927.0391464035,904098.270639837,1003708.18262293,1102476.98703473,9.84039047621337,97.8040372883464
0.9,0.0602063236666923,82961.0552536913,44000,87979.9812664845,94883.3099386382,904098.270639837,1003708.18262293,1101654.83144162,9.75847866087261,99.9545028783739
0.91,0.0608752828185444,82961.0552536913,44000,88925.4982664499,95837.4972634961,904098.270639837,1003708.18262293,1100833.32093326,9.67663111568156,102.103405151022
0.92,0.0615442419703966,82961.0552536913,44000,89870.3279452895,96789.6048747556,904098.270639837,1003708.18262293,1100012.4549869,9.59484778855861,104.250745330203
0.93,0.0622132011222487,82961.0552536913,44000,90814.470841086,97739.6365197393,904098.270639837,1003708.18262293,1099192.23308024,9.51312862746524,106.396524638832
0.94,0.0628821602741008,82961.0552536913,44000,91757.9274914845,98687.5959393254,904098.270639837,1003708.18262293,1098372.65469138,9.43147358040601,108.540744298828
0.95,0.063551119425953,82961.0552536913,44000,92700.6984336921,99633.4868679579,904098.270639837,1003708.18262293,1097553.71929888,9.34988259542856,110.683405531118
0.96,0.0642200785778051,82961.0552536913,44000,93642.7842044791,100577.313033658,904098.270639837,1003708.18262293,1096735.42638172,9.2683556206235,112.824509555634
0.97,0.0648890377296572,82961.0552536913,44000,94584.1853401787,101519.078158036,904098.270639837,1003708.18262293,1095917.7754193,9.18689260412443,114.964057591315
0.98,0.0655579968815094,82961.0552536913,44000,95524.902376688,102458.7859563,904098.270639837,1003708.18262293,1095100.76589149,9.10549349410795,117.102050856109
0.99,0.0662269560333615,82961.0552536913,44000,96464.9358494676,103396.440137267,904098.270639837,1003708.18262293,1094284.39727854,9.02415823879348,119.238490566972
1,0.0668959151852137,82961.0552536913,44000,97404.2862935429,104332.044403379,904098.270639837,1003708.18262293,1093468.66906116,8.94288678644331,121.37337793987
1.01,0.0675648743370658,82961.0552536913,44000,98342.9542435035,105265.602450704,904098.270639837,1003708.18262293,1092653.5807205,8.86167908536264,123.506714189781
1.02,0.0682338334889179,82961.0552536913,44000,99280.9402335042,106197.117968956,904098.270639837,1003708.18262293,1091839.1317381,8.78053508389937,125.638500530691
1.03,0.0689027926407701,82961.0552536913,44000,100218.244797265,107126.594641502,904098.270639837,1003708.18262293,1091025.32159597,8.69945473044424,127.768738175603
1.04,0.0695717517926222,82961.0552536913,44000,101154.868468072,108054.036145372,904098.270639837,1003708.18262293,1090212.14977653,8.61843797343064,129.897428336528
1.05,0.0702407109444743,82961.0552536913,44000,102090.811778778,108979.44615127,904098.270639837,1003708.18262293,1089399.61576263,8.53748476133472,132.024572224495
1.06,0.0709096700963265,82961.0552536913,44000,103026.0752618,109902.828323588,904098.270639837,1003708.18262293,1088587.71903754,8.45659504267523,134.150171049545
1.07,0.0715786292481786,82961.0552536913,44000,103960.659449123,110824.186320413,904098.270639837,1003708.18262293,1087776.45908498,8.37576876601356,136.274226020735
1.08,0.0722475884000308,82961.0552536913,44000,104894.564872301,111743.523793538,904098.270639837,1003708.18262293,1086965.83538907,8.29500587995364,138.39673834614
1.09,0.0729165475518829,82961.0552536913,44000,105827.792062454,112660.844388474,904098.270639837,1003708.18262293,1086155.84743439,8.21430633314203,140.51770923285
1.1,0.073585506703735,82961.0552536913,44000,106760.341550268,113576.151744462,904098.270639837,1003708.18262293,1085346.4947059,8.13367007426771,142.637139886974
1.11,0.0742544658555871,82961.0552536913,44000,107692.213866001,114489.44949448,904098.270639837,1003708.18262293,1084537.77668904,8.05309705206217,144.755031513639
1.12,0.0749234250074393,82961.0552536913,44000,108623.409539477,115400.741265258,904098.270639837,1003708.18262293,1083729.69286964,7.97258721529936,146.871385316994
1.13,0.0755923841592914,82961.0552536913,44000,109553.92910009,116310.030677283,904098.270639837,1003708.18262293,1082922.24273395,7.89214051279557,148.986202500204
1.14,0.0762613433111436,82961.0552536913,44000,110483.773076803,117217.321344816,904098.270639837,1003708.18262293,1082115.42576869,7.81175689340951,151.09948426546
1.15,0.0769303024629957,82961.0552536913,44000,111412.941998148,118122.616875897,904098.270639837,1003708.18262293,1081309.24146095,7.73143630604224,153.211231813972
1.16,0.0775992616148478,82961.0552536913,44000,112341.436392229,119025.920872361,904098.270639837,1003708.18262293,1080503.68929829,7.65117869963698,155.321446345974
1.17,0.0782682207667,82961.0552536913,44000,113269.256786718,119927.236929842,904098.270639837,1003708.18262293,1079698.76876865,7.57098402317942,157.430129060723
1.18,0.0789371799185521,82961.0552536913,44000,114196.403708861,120826.568637789,904098.270639837,1003708.18262293,1078894.47936044,7.49085222569727,159.537281156501
1.19,0.0796061390704043,82961.0552536913,44000,115122.877685471,121723.919579476,904098.270639837,1003708.18262293,1078090.82056246,7.41078325626057,161.642903830615
1.2,0.0802750982222564,82961.0552536913,44000,116048.679242935,122619.293332009,904098.270639837,1003708.18262293,1077287.79186395,7.33077706398144,163.746998279399
1.21,0.0809440573741085,82961.0552536913,44000,116973.808907213,123512.693466339,904098.270639837,1003708.18262293,1076485.39275457,7.25083359801414,165.849565698211
1.22,0.0816130165259607,82961.0552536913,44000,117898.267203834,124404.123547273,904098.270639837,1003708.18262293,1075683.62272439,7.17095280755502,167.950607281441
1.23,0.0822819756778128,82961.0552536913,44000,118822.054657902,125293.587133483,904098.270639837,1003708.18262293,1074882.48126391,7.09113464184246,170.050124222505
1.24,0.0829509348296649,82961.0552536913,44000,119745.171794093,126181.087777516,904098.270639837,1003708.18262293,1074081.96786406,7.01137905015686,172.148117713848
1.25,0.0836198939815171,82961.0552536913,44000,120667.619136656,127066.629025808,904098.270639837,1003708.18262293,1073282.08201619,6.93168598182058,174.244588946946
1.26,0.0842888531333692,82961.0552536913,44000,121589.397209415,127950.214418688,904098.270639837,1003708.18262293,1072482.82321205,6.85205538619793,176.339539112306
1.27,0.0849578122852213,82961.0552536913,44000,122510.506535766,128831.847490396,904098.270639837,1003708.18262293,1071684.19094384,6.77248721269516,178.432969399467
1.28,0.0856267714370735,82961.0552536913,44000,123430.94763868,129711.531769086,904098.270639837,1003708.18262293,1070886.18470416,6.69298141076035,180.524880997
1.29,0.0862957305889256,82961.0552536913,44000,124350.721040704,130589.270776843,904098.270639837,1003708.18262293,1070088.80398604,6.61353792988338,182.615275092508
1.3,0.0869646897407777,82961.0552536913,44000,125269.827263958,131465.068029689,904098.270639837,1003708.18262293,1069292.04828292,6.53415671959604,184.704152872631
1.31,0.0876336488926299,82961.0552536913,44000,126188.266830139,132338.927037593,904098.270639837,1003708.18262293,1068495.91708867,6.45483772947178,186.791515523044
1.32,0.088302608044482,82961.0552536913,44000,127106.040260519,133210.851304484,904098.270639837,1003708.18262293,1067700.40989757,6.37558090912583,188.877364228453
1.33,0.0889715671963341,82961.0552536913,44000,128023.148075947,134080.84432826,904098.270639837,1003708.18262293,1066905.52620432,6.2963862082151,190.961700172607
1.34,0.0896405263481863,82961.0552536913,44000,128939.590796847,134948.909600799,904098.270639837,1003708.18262293,1066111.26550405,6.21725357643818,193.044524538288
1.35,0.0903094855000384,82961.0552536913,44000,129855.36894322,135815.050607967,904098.270639837,1003708.18262293,1065317.6272923,6.13818296353523,195.125838507318
1.36,0.0909784446518906,82961.0552536913,44000,130770.483034646,136679.270829631,904098.270639837,1003708.18262293,1064524.61106501,6.05917431928808,197.205643260558
1.37,0.0916474038037427,82961.0552536913,44000,131684.933590279,137541.573739667,904098.270639837,1003708.18262293,1063732.21631856,5.98022759352001,199.283939977907
1.38,0.0923163629555949,82961.0552536913,44000,132598.721128855,138401.962805971,904098.270639837,1003708.18262293,1062940.44254975,5.90134273609595,201.360729838307
1.39,0.092985322107447,82961.0552536913,44000,133511.846168686,139260.44149047,904098.270639837,1003708.18262293,1062149.28925577,5.82251969692221,203.436014019741
1.4,0.0936542812592991,82961.0552536913,44000,134424.309227662,140117.013249132,904098.270639837,1003708.18262293,1061358.75593425,5.7437584259466,205.509793699232
1.41,0.0943232404111512,82961.0552536913,44000,135336.110823253,140971.681531974,904098.270639837,1003708.18262293,1060568.84208322,5.66505887315831,207.582070052847
1.42,0.0949921995630034,82961.0552536913,44000,136247.251472508,141824.449783074,904098.270639837,1003708.18262293,1059779.54720115,5.58642098858796,209.6528442557
1.43,0.0956611587148555,82961.0552536913,44000,137157.731692055,142675.321440581,904098.270639837,1003708.18262293,1058990.87078689,5.50784472230746,211.722117481944
1.44,0.0963301178667077,82961.0552536913,44000,138067.551998104,143524.299936726,904098.270639837,1003708.18262293,1058202.81233973,5.42933002443009,213.789890904782
1.45,0.0969990770185598,82961.0552536913,44000,138976.712906443,144371.38869783,904098.270639837,1003708.18262293,1057415.37135937,5.35087684511032,215.856165696461
1.46,0.0976680361704119,82961.0552536913,44000,139885.214932441,145216.591144313,904098.270639837,1003708.18262293,1056628.54734592,5.272485134544,217.920943028274
1.47,0.0983369953222641,82961.0552536913,44000,140793.058591048,146059.910690709,904098.270639837,1003708.18262293,1055842.3397999,5.19415484296803,219.984224070565
1.48,0.0990059544741162,82961.0552536913,44000,141700.244396798,146901.350745671,904098.270639837,1003708.18262293,1055056.74822225,5.1158859206606,222.046009992723
